Year,Month,CPC,HS Code,HS Description,Destination,Quantity,Unit,Gross Wt. (Kg),Net.Wt. (Kg),FOB Value (ETB),FOB Value (USD),Total tax (ETB),Total tax (USD)
2013,03,1000 505,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",United States,"16,414",2UN,"21,393.00","11,930.00","4,216,827.07","224,298.12",0.00,0.00
2013,03,1000 100,12074000,Sesamum seeds,Kuwait,,,"114,243.20","114,000.00","4,141,566.34","220,294.91",0.00,0.00
2013,03,1000 100,07031000,"Onions and shallots, fresh or chilled",Djibouti,,,"1,244,370.00","1,232,087.00","4,137,542.85","220,080.90",0.00,0.00
2013,03,1000 100,01029010,---OX,Yemen,395,UN,"142,200.00","142,200.00","4,100,742.52","218,123.44",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Latvia,,,"55,785.00","55,200.00","4,099,330.03","218,048.31",0.00,0.00
2013,03,1071 100,01061910,---Camels,Djibouti,368,UN,"138,000.00","138,000.00","4,084,425.15","217,255.50",0.00,0.00
2013,03,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Germany,"3,395,991",UN,"12,706.70","9,535.70","4,029,853.98","214,352.79",0.00,0.00
2013,03,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Italy,,,"77,760.00","76,800.00","4,017,693.00","213,705.94",0.00,0.00
2013,03,1000 100,52121400,"Coloured woven fabrics of cotton, =<200g/m2, nes",China,,M,"74,777.46","73,266.46","4,004,671.98","213,013.33",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Spain,,,"58,352.00","57,600.00","3,979,506.17","211,674.73",0.00,0.00
2013,03,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Netherlands,,,"256,650.00","256,000.00","3,964,031.35","210,851.61",0.00,0.00
2013,03,1000 100,19059020,---Fresh Injera,United Arab Emirates,,,"140,944.00","133,971.00","3,926,281.21","208,843.63",0.00,0.00
2013,03,1000 100,07139000,"Dried leguminous vegetables, shelled, nes",Turkey,,,"300,058.00","299,000.00","3,925,883.56","208,822.48",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",United Arab Emirates,,,"73,116.00","72,000.00","3,804,705.51","202,376.88",0.00,0.00
2013,03,1000 100,12074000,Sesamum seeds,Egypt,,,"95,190.00","95,000.00","3,788,000.07","201,488.29",0.00,0.00
2013,03,1000 100,61046200,"WOMEN'S OR GIRLS' TROUSERS, ETC, OF COTTON, KNITTED OR CROCHETED",Germany,"31,982",UN,"14,265.50","13,141.50","3,726,810.83","198,233.56",0.00,0.00
2013,03,1000 100,02069000,"Frozen edible offal of sheep, goats, horses...",Hong Kong,,,"74,095.00","71,883.80","3,725,785.76","198,179.04",0.00,0.00
2013,03,1000 100,14011000,Bamboos,Sudan,,,"1,600,000.00","1,600,000.00","3,707,170.00","197,188.84",0.00,0.00
2013,03,1000 100,22030000,BEER MADE FROM MALT,Sudan,"607,502",LTR,"410,818.00","224,778.00","3,682,726.22","195,888.65",0.00,0.00
2013,03,1071 100,10070000,Grain sorghum,Saudi Arabia,,,"700,000.00","698,880.00","3,633,054.98","193,246.58",0.00,0.00
2013,03,1000 100,12021000,"Ground-nuts in shell, not roasted or otherwise cooked",Viet Nam,,,"152,152.00","152,000.00","3,594,291.21","191,184.69",0.00,0.00
2013,03,1000 100,09101000,Ginger,Yemen,,,"165,456.90","163,960.00","3,586,330.76","190,761.26",0.00,0.00
2013,03,1000 100,07135000,"Dried broad beans and horse beans, shelled",Sudan,,,"374,441.50","372,914.00","3,551,303.88","188,898.14",0.00,0.00
2013,03,1000 100,09101000,Ginger,India,,,"184,348.00","184,000.00","3,522,022.14","187,340.61",0.00,0.00
2013,03,1000 100,07020000,Tomatoes fresh or chilled,Djibouti,,,"993,655.00","816,173.00","3,347,984.47","178,083.33",0.00,0.00
2013,03,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,United States,"1,739,625",UN,"8,411.00","6,306.00","3,345,494.29","177,950.88",0.00,0.00
2013,03,1000 100,40170000,Hard rubber (eg. ebonite) in all forms; articles of hard rubber,Sudan,,,"275,200.00","275,200.00","3,305,590.84","175,828.36",0.00,0.00
2013,03,1071 100,06031100,--Roses,Norway,"1,874,775",,"53,389.00","46,982.66","3,304,970.68","175,795.38",0.00,0.00
2013,03,1000 100,09101000,Ginger,Saudi Arabia,,,"152,551.90","151,960.00","3,263,477.16","173,588.29",0.00,0.00
2013,03,1000 100,06031900,--Other cut flowers,Netherlands,,,"42,257.20","37,370.96","3,159,701.91","168,068.36",0.00,0.00
2013,03,1000 100,61059000,"MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",Germany,"33,672",UN,"10,411.50","9,457.50","3,143,062.35","167,183.28",0.00,0.00
2013,03,1000 101,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Viet Nam,,,"60,480.00","60,000.00","3,122,229.60","166,075.16",0.00,0.00
2013,03,1000 100,07135000,"Dried broad beans and horse beans, shelled",Egypt,,,"259,518.00","259,000.00","3,121,450.70","166,033.73",0.00,0.00
2013,03,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Belgium,,,"58,320.00","57,600.00","3,036,884.73","161,535.56",0.00,0.00
2013,03,1071 100,07133100,"Dried beans, shelled",United Arab Emirates,,,"300,600.00","300,000.00","2,999,144.88","159,528.13",0.00,0.00
2013,03,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Viet Nam,,,"56,112.00","56,000.00","2,987,221.13","158,893.90",0.00,0.00
2013,03,1000 100,12074000,Sesamum seeds,Saudi Arabia,,,"95,209.00","94,998.00","2,983,508.48","158,696.42",0.00,0.00
2013,03,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,India,,,"12,880.00","12,762.00","2,960,320.03","157,462.99",0.00,0.00
2013,03,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Algeria,,,"230,805.00","230,000.00","2,951,078.07","156,971.40",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Finland,,,"38,880.00","38,400.00","2,931,117.85","155,909.69",0.00,0.00
2013,03,1000 101,12079900,"Other oil seeds and oleaginous fruits, nes",United States,,,"195,000.00","194,532.00","2,896,249.20","154,054.99",0.00,0.00
2013,03,1000 100,09093000,Seeds of cumin,Saudi Arabia,,,"102,259.20","101,440.00","2,895,024.12","153,989.83",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Denmark,,,"38,640.00","38,400.00","2,860,335.11","152,144.68",0.00,0.00
2013,03,1071 101,12079900,"Other oil seeds and oleaginous fruits, nes",United States,,,"195,468.00","195,000.00","2,860,046.08","152,129.30",0.00,0.00
2013,03,1000 505,61109000,"JERSEYS, PULLOVERS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED",United States,"194,964",UN,"48,262.58","44,088.58","2,856,046.16","151,916.54",0.00,0.00
2013,03,1000 100,19059020,---Fresh Injera,United States,,,"59,997.00","56,344.00","2,827,038.84","150,373.61",0.00,0.00
2013,03,1071 100,01029010,---OX,United Arab Emirates,234,UN,"86,580.00","86,580.00","2,821,743.99","150,091.97",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Slovenia,,,"38,880.00","38,400.00","2,813,360.39","149,646.03",0.00,0.00
2013,03,1071 100,06031100,--Roses,United Arab Emirates,"975,526",,"46,579.18","40,990.54","2,797,347.19","148,794.27",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Israel,,,"38,896.00","38,400.00","2,760,486.06","146,833.58",0.00,0.00
2013,03,1071 100,07132000,"Dried chickpeas, shelled",Pakistan,,,"240,480.00","240,000.00","2,755,470.96","146,566.82",0.00,0.00
2013,03,1071 100,06031100,--Roses,Germany,"1,179,284",,"45,655.21","40,169.20","2,737,562.33","145,614.24",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED","Taiwan, Province of China",,,"36,480.00","36,000.00","2,689,454.00","143,055.30",0.00,0.00
2013,03,1000 100,52051200,"UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN",China,,,"59,173.60","57,157.60","2,655,642.12","141,256.81",0.00,0.00
2013,03,1000 100,07132000,"Dried chickpeas, shelled",Egypt,,,"240,480.00","240,000.00","2,651,667.07","141,045.37",0.00,0.00
2013,03,1000 100,23064100,OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS OF LOW ERUCIC .,Viet Nam,,,"613,224.00","612,000.00","2,642,855.24","140,576.66",0.00,0.00
2013,03,1000 100,15219020,---Bee Wax,Germany,,,"19,035.00","19,000.00","2,642,790.75","140,573.23",0.00,0.00
2013,03,1000 505,64059000,"FOOTWEAR, NES",Sudan,"8,000",2UN,"14,400.00","14,000.00","2,593,612.00","137,957.35",0.00,0.00
2013,03,1071 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Pakistan,,,"152,304.00","152,000.00","2,582,690.03","137,376.40",0.00,0.00
2013,03,1000 505,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,India,,,"10,710.00","10,626.00","2,463,931.40","131,059.48",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",South Africa,,,"47,046.50","46,400.00","2,461,634.86","130,937.33",0.00,0.00
2013,03,1000 100,02042100,Fresh or chilled sheep carcasses and half carcasses (excl. lamb),Bahrain,,,"30,500.00","29,890.00","2,382,257.82","126,715.17",0.00,0.00
2013,03,1000 100,07020000,Tomatoes fresh or chilled,United Arab Emirates,,,"248,600.00","194,562.50","2,375,133.06","126,336.19",0.00,0.00
2013,03,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",Netherlands,,,"46,345.60","27,628.00","2,374,286.04","126,291.14",0.00,0.00
2013,03,1000 100,12060000,Sunflower seeds,"Taiwan, Province of China",,,"170,680.00","170,000.00","2,360,037.75","125,533.26",0.00,0.00
2013,03,1000 100,52052200,"Combed single cotton yarn, with >=85% cotton, nprs, >14mn but <=43mn",Turkey,,,"40,133.00","39,285.00","2,294,457.56","122,044.97",0.00,0.00
2013,03,1000 100,12074000,Sesamum seeds,Greece,,,"57,239.00","57,000.00","2,274,777.15","120,998.14",0.00,0.00
2013,03,1000 505,55151100,"Woven fabrics, <85% polyester staple fibres, with viscose rayon fibres",Turkey,,M,"24,592.00","23,959.00","2,226,354.13","118,422.46",0.00,0.00
2013,03,1000 100,07032000,"Garlic, fresh or chilled",Sudan,,,"142,635.00","142,400.00","2,190,054.98","116,491.67",0.00,0.00
2013,03,1071 100,12010000,Soya beans,Pakistan,,,"230,460.00","230,000.00","2,183,307.74","116,132.77",0.00,0.00
2013,03,1000 100,07133100,"Dried beans, shelled",Egypt,,,"230,460.00","230,000.00","2,179,985.31","115,956.05",0.00,0.00
2013,03,1000 100,07133100,"Dried beans, shelled",United Arab Emirates,,,"230,460.00","230,000.00","2,173,076.34","115,588.55",0.00,0.00
2013,03,1000 100,12051000,"RAPE OR COLZA SEEDS,...LOW ERUCIC ACID RAPE OR COLZA SEEDS",China,,,"480,960.00","480,000.00","2,138,768.64","113,763.68",0.00,0.00
2013,03,1000 100,68041000,"Millstones and grindstones for milling, grinding or pulping",Denmark,578,2UN,"106,065.00","102,989.00","2,121,363.07","112,837.86",0.00,0.00
2013,03,1000 100,07132000,"Dried chickpeas, shelled",Sudan,,,"180,592.00","179,800.00","2,120,767.84","112,806.20",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Norway,,,"18,225.00","18,000.00","2,099,726.82","111,687.00",0.00,0.00
2013,03,1000 100,33059000,"Preparations for use on the hair, nes",Sudan,"207,120",LTR,"47,450.00","37,320.00","2,082,643.92","110,778.34",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Egypt,,,"36,540.00","36,000.00","2,065,727.16","109,878.52",0.00,0.00
2013,03,1000 100,15219020,---Bee Wax,United Kingdom,,,"16,100.00","16,100.00","2,055,578.28","109,338.69",0.00,0.00
2013,03,1071 100,20089900,"Other fruit, etc, prepared or preserved, nes",United Arab Emirates,,,"4,397.42","2,361.70","2,032,592.49","108,116.05",0.00,0.00
2013,03,1000 100,52121400,"Coloured woven fabrics of cotton, =<200g/m2, nes",Germany,,M,"30,665.70","19,787.50","2,005,681.49","106,684.62",0.00,0.00
2013,03,1000 100,07129090,---Other vegetables,Viet Nam,,,"3,600.00","3,060.00","1,984,113.18","105,537.37",0.00,0.00
2013,03,1000 100,52029900,"Cotton waste, nes",Turkey,,,"101,650.00","100,590.00","1,959,246.89","104,214.71",0.00,0.00
2013,03,1000 100,52079000,"Cotton yarn (excl. sewing), put up for retail sale, with <85% cotton",Turkey,,,"34,605.60","33,522.60","1,939,651.53","103,172.40",0.00,0.00
2013,03,1000 100,07139000,"Dried leguminous vegetables, shelled, nes",Egypt,,,"350,700.00","350,000.00","1,934,357.26","102,890.80",0.00,0.00
2013,03,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,France,"1,071,200",UN,"9,528.00","7,146.00","1,922,078.00","102,237.65",0.00,0.00
2013,03,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Czech Republic,,,"144,288.00","144,000.00","1,916,581.47","101,945.28",0.00,0.00
2013,03,1000 100,09103000,Turmeric (curcuma),Saudi Arabia,,,"179,345.00","178,000.00","1,845,894.24","98,185.34",0.00,0.00
2013,03,1000 100,01061910,---Camels,Djibouti,167,UN,"60,040.00","60,040.00","1,837,740.50","97,751.63",0.00,0.00
2013,03,1000 100,61099000,"T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",Germany,"25,170",UN,"6,652.00","6,037.00","1,821,142.47","96,868.77",0.00,0.00
2013,03,1000 505,52051100,"Uncombed single cotton yarn, with >=85% cotton, nprs, <=14mn",Turkey,,,"56,853.55","55,336.99","1,808,697.05","96,206.78",0.00,0.00
2013,03,1000 100,52081900,"Unbleached woven cotton fabrics, nes, with >=85% cotton",Italy,,M,"23,172.02","23,113.52","1,800,051.78","95,746.93",0.00,0.00
2013,03,1000 100,64039900,"FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE",United States,"9,321",2UN,"7,446.25","6,820.35","1,752,860.52","93,236.77",0.00,0.00
2013,03,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Saudi Arabia,,,"120,265.06","120,025.00","1,749,213.49","93,042.78",0.00,0.00
2013,03,1071 100,06031100,--Roses,Japan,"639,770",,"28,996.00","25,516.92","1,740,767.42","92,593.52",0.00,0.00
2013,03,1000 101,07133300,"Dried kidney beans, incl. white pea beans, shelled",Bulgaria,,,"138,303.60","138,000.00","1,731,164.80","92,082.74",0.00,0.00
2013,03,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Israel,,,"3,138.65","2,667.85","1,731,100.16","92,079.31",0.00,0.00
2013,03,1071 100,01029010,---OX,Egypt,174,UN,"55,680.00","55,680.00","1,697,712.34","90,303.37",0.00,0.00
2013,03,1000 100,07135000,"Dried broad beans and horse beans, shelled",Djibouti,,,"122,225.00","120,595.00","1,693,808.70","90,095.73",0.00,0.00
2013,03,1000 100,07133900,"Dried beans, shelled, nes",Indonesia,,,"96,192.00","96,000.00","1,662,875.80","88,450.37",0.00,0.00
2013,03,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Sri Lanka,,,781.00,729.00,"1,661,821.68","88,394.30",0.00,0.00
2013,03,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Slovenia,,,"96,201.60","96,000.00","1,657,954.84","88,188.62",0.00,0.00
2013,03,1000 100,07132000,"Dried chickpeas, shelled",Turkey,,,"144,288.00","144,000.00","1,649,901.02","87,760.23",0.00,0.00
2013,03,1071 100,20089900,"Other fruit, etc, prepared or preserved, nes",Kenya,,,"3,146.22","2,682.19","1,593,954.95","84,784.39",0.00,0.00
2013,03,1000 100,61178000,"Other clothing accessories, knitted or crocheted, nes",Sudan,17,UN,"2,851.00","2,851.00","1,584,491.69","84,281.02",0.00,0.00
2013,03,1071 100,01061910,---Camels,Somalia,152,UN,"83,600.00","83,600.00","1,552,092.52","82,557.67",0.00,0.00
2013,03,1000 100,12074000,Sesamum seeds,United States,,,"38,326.00","38,000.00","1,550,424.70","82,468.96",0.00,0.00
2013,03,1071 100,06031900,--Other cut flowers,Japan,,,"25,157.00","22,138.22","1,540,588.01","81,945.73",0.00,0.00
2013,03,1000 100,52081900,"Unbleached woven cotton fabrics, nes, with >=85% cotton",Turkey,,M,"22,727.28","22,556.28","1,528,657.16","81,311.12",0.00,0.00
2013,03,1000 100,09041200,"Pepper, crushed or ground",Saudi Arabia,,,"21,320.00","20,500.00","1,517,828.20","80,735.11",0.00,0.00
2013,03,1000 100,09041100,Dried pepper (excl. crushed or ground),Saudi Arabia,,,"21,320.00","20,500.00","1,517,828.20","80,735.11",0.00,0.00
2013,03,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Germany,,,"19,440.00","19,200.00","1,505,598.62","80,084.61",0.00,0.00
2013,03,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",Germany,,,"25,286.00","15,788.00","1,495,937.96","79,570.74",0.00,0.00
2013,03,1071 100,07031000,"Onions and shallots, fresh or chilled",Somalia,,,"326,020.00","320,291.00","1,486,206.53","79,053.12",0.00,0.00
2013,03,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",Belgium,,,"94,326.00","94,200.00","1,478,359.66","78,635.73",0.00,0.00
2013,03,1000 100,02069000,"Frozen edible offal of sheep, goats, horses...",Saudi Arabia,,,"26,456.00","26,209.62","1,469,333.02","78,155.60",0.00,0.00
2013,03,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",United Kingdom,,,"121,230.00","120,000.00","1,465,999.92","77,978.30",0.00,0.00
2013,03,1071 100,01061910,---Camels,Saudi Arabia,132,UN,"49,500.00","49,500.00","1,464,605.65","77,904.14",0.00,0.00
2013,03,1000 100,10070000,Grain sorghum,Saudi Arabia,,,"229,107.30","228,650.00","1,463,806.89","77,861.65",0.00,0.00
2013,03,1071 101,01041000,LIVE SHEEP,United Arab Emirates,"1,560",UN,"46,800.00","46,800.00","1,448,124.60","77,027.49",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Estonia,,,"19,456.00","19,200.00","1,431,847.49","76,161.70",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Ireland,,,"19,456.00","19,200.00","1,414,538.87","75,241.03",0.00,0.00
2013,03,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Canada,"804,610",UN,"3,752.00","2,814.00","1,394,915.55","74,197.24",0.00,0.00
2013,03,1071 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Norway,,,"12,150.00","12,000.00","1,391,403.40","74,010.43",0.00,0.00
2013,03,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Netherlands,,,"19,440.00","19,200.00","1,364,448.88","72,576.68",0.00,0.00
2013,03,1000 100,07099000,"Other vegetables, fresh or chilled, nes",United Arab Emirates,,,"162,460.00","115,821.00","1,340,086.59","71,280.82",0.00,0.00
2013,03,1000 505,41071100,"LEATHER-FURTHER PREPARED...WHOLE HIDES AND SKINS :FULL GRAINS ,UNSPLIT",United Kingdom,,,"7,390.00","7,199.00","1,330,279.89","70,759.19",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Poland,,,"18,225.00","18,000.00","1,319,809.33","70,202.25",0.00,0.00
2013,03,1000 100,06031100,--Roses,Netherlands,"457,670",,"21,758.00","19,147.08","1,319,420.41","70,181.56",0.00,0.00
2013,03,1000 505,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Hungary,,,"2,132.00","1,968.00","1,285,421.70","68,373.13",0.00,0.00
2013,03,1000 100,08030000,"Bananas, including plantains, fresh or dried",Djibouti,,,"521,150.00","499,427.00","1,282,616.26","68,223.91",0.00,0.00
2013,03,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",Italy,,,"95,266.00","95,000.00","1,274,454.48","67,789.77",0.00,0.00
2013,03,1000 100,04090000,Natural honey,United Kingdom,,,"22,248.00","20,880.00","1,242,712.45","66,101.37",0.00,0.00
2013,03,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,Turkey,,,"1,818.00","1,718.00","1,237,450.72","65,821.50",0.00,0.00
2013,03,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",Yemen,,,"34,590.00","34,476.00","1,228,565.65","65,348.89",0.00,0.00
2013,03,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Yemen,,,"18,120.00","18,000.00","1,221,014.79","64,947.25",0.00,0.00
2013,03,1071 100,01041000,LIVE SHEEP,Lebanon,860,UN,"25,800.00","25,800.00","1,196,210.55","63,627.88",0.00,0.00
2013,03,1000 100,52053200,"UNCOMBED CABLED COTTON YARN,>=85%COTTON,NPRS,>14MN BUT<=43MN P.SINGLE YARN",Turkey,,,"20,149.00","19,713.20","1,182,943.09","62,922.17",0.00,0.00
2013,03,1000 100,23064100,OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS OF LOW ERUCIC .,China,,,"271,542.00","271,000.00","1,157,200.08","61,552.87",0.00,0.00
2013,03,1000 101,07133300,"Dried kidney beans, incl. white pea beans, shelled",Egypt,,,"92,202.40","92,000.00","1,154,109.87","61,388.50",0.00,0.00
2013,03,1000 100,22087000,Liqueurs and cordials,Sudan,"30,020",LTR,"46,030.00","38,917.00","1,149,343.58","61,134.97",0.00,0.00
2013,03,1000 100,02069000,"Frozen edible offal of sheep, goats, horses...",Turkey,,,"28,168.40","28,055.24","1,146,330.98","60,974.73",0.00,0.00
2013,03,1000 100,07132000,"Dried chickpeas, shelled",Jordan,,,"88,176.00","88,000.00","1,144,817.52","60,894.23",0.00,0.00
2013,03,1000 100,07135000,"Dried broad beans and horse beans, shelled",Yemen,,,"88,176.00","88,000.00","1,143,647.12","60,831.97",0.00,0.00
2013,03,1000 100,44072900,OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES,Sudan,"1,397",M3,"488,950.00","488,950.00","1,139,979.00","60,636.86",0.00,0.00
2013,03,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",United Arab Emirates,,,"15,060.00","15,000.00","1,139,336.70","60,602.69",0.00,0.00
2013,03,1000 100,52053300,"UNCOMBED CABLED COTTON YARN,>=85%COTTON,NPRS,>43MN BUT<=52MN P.SINGLE YARN",Turkey,,,"18,116.50","17,636.74","1,130,818.59","60,149.61",0.00,0.00
2013,03,1000 100,61044200,"DRESSES OF COTTON, KNITTED OR CROCHETED",Sudan,12,UN,"1,208.00","1,208.00","1,118,278.52","59,482.58",0.00,0.00
2013,03,1071 100,07051100,"Cabbage lettuce, fresh or chilled",Somalia,,,"290,040.00","286,122.00","1,116,447.61","59,385.20",0.00,0.00
